chr2R	19151644	19152144	0
chr2R	19149406	19149906	0
chr2R	19143279	19143779	0
chr2R	19145478	19145978	0
chr2R	19138792	19139292	0
chr2R	19144056	19144556	0
chr2R	19164294	19164794	0
chr2R	19154157	19154657	0
chr2R	19159550	19160050	0
chr2R	19158780	19159280	0
chr2R	19163377	19163877	0
chr2R	19155229	19155729	0
chr2R	19153392	19153892	0
chr2R	19157195	19157695	0
chr2R	19161218	19161718	0
chr2R	19157941	19158441	0
chr2R	19155740	19156240	0
chr2R	24392830	24393330	0
chr2R	24393749	24394249	0
chr2R	24389822	24390322	0
chr2R	24394867	24395367	0
chr2R	24400519	24401019	0
chr2R	24398644	24399144	0
chr2R	24396572	24397072	0
chr2R	24399611	24400111	0
chr2R	24397869	24398369	0
chr2R	24397135	24397635	0
chr2R	24404986	24405486	0
chr2R	24402269	24402769	0
chr2R	24901590	24902090	0
chr2R	24900160	24900660	0
chr2R	24900866	24901366	0
chr2R	24903468	24903968	0
chr2R	17781522	17782022	0
chr2R	17784624	17785124	0
chr2R	17781522	17782022	0
chr2R	17784624	17785124	0
chr2R	24870080	24870580	0
chr2R	24871902	24872402	0
chr2R	24873380	24873880	0
chr2R	25169026	25169526	0
chr2R	25170614	25171114	0
chr2R	25167463	25167963	0
chr2R	7834731	7835231	0
chr2R	7832811	7833311	0
chr2R	7834731	7835231	0
chr2R	7832811	7833311	0
chr2R	9291819	9292319	0
chr2R	9302807	9303307	0
chr2R	9294851	9295351	0
chr2R	9304234	9304734	0
chr2R	9299748	9300248	0
chr2R	9293152	9293652	0
chr2R	9300466	9300966	0
chr2R	9293964	9294464	0
chr2R	9301708	9302208	0
chr2R	15866612	15867112	0
chr2R	15875244	15875744	0
chr2R	15871103	15871603	0
chr2R	15874681	15875181	0
chr2R	15870301	15870801	0
chr2R	15873278	15873778	0
chr2R	15867122	15867622	0
chr2R	15868497	15868997	0
chr2R	15872527	15873027	0
chr2R	15869272	15869772	0
chr2R	15871709	15872209	0
chr2R	15883147	15883647	0
chr2R	15878912	15879412	0
chr2R	15880894	15881394	0
chr2R	15878104	15878604	0
chr2R	15879736	15880236	0
chr2R	15889300	15889800	0
chr2R	15883981	15884481	0
chr2R	15886905	15887405	0
chr2R	15886188	15886688	0
chr2R	15882643	15883143	0
chr2R	15891906	15892406	0
chr2R	15877156	15877656	0
chr2R	15885049	15885549	0
chr2R	15887646	15888146	0
chr2R	15890557	15891057	0
chr2R	15888726	15889226	0
chr2R	15881790	15882290	0
chr2R	15908035	15908535	0
chr2R	15893044	15893544	0
chr2R	15902911	15903411	0
chr2R	15894788	15895288	0
chr2R	15907113	15907613	0
chr2R	15897052	15897552	0
chr2R	15898735	15899235	0
chr2R	15897570	15898070	0
chr2R	15899473	15899973	0
chr2R	15893909	15894409	0
chr2R	15903454	15903954	0
chr2R	15904773	15905273	0
chr2R	15901582	15902082	0
chr2R	15904005	15904505	0
chr2R	15896259	15896759	0
chr2R	15900558	15901058	0
chr2R	15901076	15901576	0
chr2R	15905510	15906010	0
chr2R	15923200	15923700	0
chr2R	15920549	15921049	0
chr2R	15910725	15911225	0
chr2R	15916642	15917142	0
chr2R	15912364	15912864	0
chr2R	15924337	15924837	0
chr2R	15917685	15918185	0
chr2R	15918953	15919453	0
chr2R	15919829	15920329	0
chr2R	15913076	15913576	0
chr2R	15911773	15912273	0
chr2R	15916030	15916530	0
chr2R	15918409	15918909	0
chr2R	15922273	15922773	0
chr2R	15915180	15915680	0
chr2R	15921567	15922067	0
chr2R	15909253	15909753	0
chr2R	15876008	15876508	0
chr2R	15908596	15909096	0
chr2R	15924885	15925385	0
chr2R	15866612	15867112	0
chr2R	15875244	15875744	0
chr2R	15871103	15871603	0
chr2R	15874681	15875181	0
chr2R	15870301	15870801	0
chr2R	15873278	15873778	0
chr2R	15867122	15867622	0
chr2R	15868497	15868997	0
chr2R	15872527	15873027	0
chr2R	15869272	15869772	0
chr2R	15871709	15872209	0
chr2R	15883147	15883647	0
chr2R	15878912	15879412	0
chr2R	15880894	15881394	0
chr2R	15878104	15878604	0
chr2R	15879736	15880236	0
chr2R	15889300	15889800	0
chr2R	15883981	15884481	0
chr2R	15886905	15887405	0
chr2R	15886188	15886688	0
chr2R	15882643	15883143	0
chr2R	15891906	15892406	0
chr2R	15877156	15877656	0
chr2R	15885049	15885549	0
chr2R	15887646	15888146	0
chr2R	15890557	15891057	0
chr2R	15888726	15889226	0
chr2R	15881790	15882290	0
chr2R	15893044	15893544	0
chr2R	15893909	15894409	0
chr2R	15876008	15876508	0
chr2R	16670291	16670791	0
chr2R	16675532	16676032	0
chr2R	16676366	16676866	0
chr2R	16673137	16673637	0
chr2R	16672464	16672964	0
chr2R	16689300	16689800	0
chr2R	16698927	16699427	0
chr2R	16699608	16700108	0
chr2R	16724979	16725479	0
chr2R	16721624	16722124	0
chr2R	16717044	16717544	0
chr2R	16722983	16723483	0
chr2R	16730993	16731493	0
chr2R	16728539	16729039	0
chr2R	16732060	16732560	0
chr2R	16670291	16670791	0
chr2R	16675532	16676032	0
chr2R	16676366	16676866	0
chr2R	16673137	16673637	0
chr2R	16672464	16672964	0
chr2R	16689300	16689800	0
chr2R	16698927	16699427	0
chr2R	16699608	16700108	0
chr2R	16724979	16725479	0
chr2R	16721624	16722124	0
chr2R	16717044	16717544	0
chr2R	16722983	16723483	0
chr2R	16730993	16731493	0
chr2R	16728539	16729039	0
chr2R	16732060	16732560	0
chr2R	16675532	16676032	0
chr2R	16676366	16676866	0
chr2R	16673137	16673637	0
chr2R	16672464	16672964	0
chr2R	22129672	22130172	0
chr2R	22131363	22131863	0
chr2R	22128395	22128895	0
chr2R	22127088	22127588	0
chr2R	21381527	21382027	0
chr2R	21386347	21386847	0
chr2R	21384672	21385172	0
chr2R	21382743	21383243	0
chr2R	21383851	21384351	0
chr2R	21385779	21386279	0
chr2R	21380870	21381370	0
chr2R	14771156	14771656	0
chr2R	14770507	14771007	0
chr2R	14773001	14773501	0
chr2R	14769820	14770320	0
chr2R	14766321	14766821	0
chr2R	14773526	14774026	0
chr2R	14769006	14769506	0
chr2R	14766861	14767361	0
chr2R	14771156	14771656	0
chr2R	14770507	14771007	0
chr2R	14773001	14773501	0
chr2R	14769820	14770320	0
chr2R	14766321	14766821	0
chr2R	14773526	14774026	0
chr2R	14769006	14769506	0
chr2R	14766861	14767361	0
chr2R	14771156	14771656	0
chr2R	14770507	14771007	0
chr2R	14773001	14773501	0
chr2R	14769820	14770320	0
chr2R	14766321	14766821	0
chr2R	14769006	14769506	0
chr2R	14766861	14767361	0
chr2R	11615514	11616014	0
chr2R	11614232	11614732	0
chr2R	11613197	11613697	0
chr2R	11619167	11619667	0
chr2R	11618459	11618959	0
chr2R	16323959	16324459	0
chr2R	16332899	16333399	0
chr2R	16329697	16330197	0
chr2R	16321663	16322163	0
chr2R	16323431	16323931	0
chr2R	16333827	16334327	0
chr2R	16336176	16336676	0
chr2R	16339393	16339893	0
chr2R	16337764	16338264	0
chr2R	16338438	16338938	0
chr2R	19152324	19152824	0
chr2R	19164294	19164794	0
chr2R	19154157	19154657	0
chr2R	19159550	19160050	0
chr2R	19158780	19159280	0
chr2R	19163377	19163877	0
chr2R	19155229	19155729	0
chr2R	19153392	19153892	0
chr2R	19157195	19157695	0
chr2R	19161218	19161718	0
chr2R	19157941	19158441	0
chr2R	19155740	19156240	0
chr2R	5114554	5115054	0
chr2R	5127436	5127936	0
chr2R	5115932	5116432	0
chr2R	5124949	5125449	0
chr2R	5125616	5126116	0
chr2R	5121848	5122348	0
chr2R	5126850	5127350	0
chr2R	5118606	5119106	0
chr2R	5117885	5118385	0
chr2R	5129071	5129571	0
chr2R	5114554	5115054	0
chr2R	5115932	5116432	0
chr2R	5124949	5125449	0
chr2R	5121848	5122348	0
chr2R	5118606	5119106	0
chr2R	5117885	5118385	0
chr2R	5114554	5115054	0
chr2R	5115932	5116432	0
chr2R	5124949	5125449	0
chr2R	5121848	5122348	0
chr2R	5118606	5119106	0
chr2R	5117885	5118385	0
chr2R	5114554	5115054	0
chr2R	5115932	5116432	0
chr2R	5124949	5125449	0
chr2R	5121848	5122348	0
chr2R	5118606	5119106	0
chr2R	5117885	5118385	0
chr2R	5114554	5115054	0
chr2R	5115932	5116432	0
chr2R	5124949	5125449	0
chr2R	5121848	5122348	0
chr2R	5118606	5119106	0
chr2R	5117885	5118385	0
chr2R	24392830	24393330	0
chr2R	24393749	24394249	0
chr2R	24394867	24395367	0
chr2R	24400519	24401019	0
chr2R	24398644	24399144	0
chr2R	24396572	24397072	0
chr2R	24399611	24400111	0
chr2R	24397869	24398369	0
chr2R	24397135	24397635	0
chr2R	24404986	24405486	0
chr2R	24402269	24402769	0
chr2R	6675352	6675852	0
chr2R	6671684	6672184	0
chr2R	6670513	6671013	0
chr2R	6673588	6674088	0
chr2R	7532949	7533449	0
chr2R	7524426	7524926	0
chr2R	7522961	7523461	0
chr2R	7525309	7525809	0
chr2R	7530270	7530770	0
chr2R	7533630	7534130	0
chr2R	7527338	7527838	0
chr2R	7524426	7524926	0
chr2R	7522961	7523461	0
chr2R	7525309	7525809	0
chr2R	7530270	7530770	0
chr2R	7527338	7527838	0
chr2R	7654652	7655152	0
chr2R	7811751	7812251	0
chr2R	7812444	7812944	0
chr2R	7814023	7814523	0
chr2R	7811751	7812251	0
chr2R	7809047	7809547	0
chr2R	7812444	7812944	0
chr2R	7814023	7814523	0
chr2R	7811751	7812251	0
chr2R	7809047	7809547	0
chr2R	7812444	7812944	0
chr2R	7814023	7814523	0
chr2R	7919388	7919888	0
chr2R	7921368	7921868	0
chr2R	7923204	7923704	0
chr2R	7920356	7920856	0
chr2R	7920861	7921361	0
chr2R	7918658	7919158	0
chr2R	7922635	7923135	0
chr2R	7921895	7922395	0
chr2R	7916519	7917019	0
chr2R	7919388	7919888	0
chr2R	7921368	7921868	0
chr2R	7923204	7923704	0
chr2R	7920356	7920856	0
chr2R	7920861	7921361	0
chr2R	7918658	7919158	0
chr2R	7922635	7923135	0
chr2R	7921895	7922395	0
chr2R	7916519	7917019	0
chr2R	7924154	7924654	0
chr2R	7919388	7919888	0
chr2R	7921368	7921868	0
chr2R	7923204	7923704	0
chr2R	7920356	7920856	0
chr2R	7920861	7921361	0
chr2R	7918658	7919158	0
chr2R	7922635	7923135	0
chr2R	7921895	7922395	0
chr2R	7916519	7917019	0
chr2R	7939103	7939603	0
chr2R	7938278	7938778	0
chr2R	7940842	7941342	0
chr2R	7935744	7936244	0
chr2R	9286745	9287245	0
chr2R	9285213	9285713	0
chr2R	9284396	9284896	0
chr2R	9288170	9288670	0
chr2R	9291819	9292319	0
chr2R	9290730	9291230	0
chr2R	9291241	9291741	0
chr2R	9289881	9290381	0
chr2R	9289258	9289758	0
chr2R	9714231	9714731	0
chr2R	9718154	9718654	0
chr2R	9716468	9716968	0
chr2R	9719423	9719923	0
chr2R	10468106	10468606	0
chr2R	10466786	10467286	0
chr2R	10475637	10476137	0
chr2R	10476335	10476835	0
chr2R	10471431	10471931	0
chr2R	10472954	10473454	0
chr2R	10474973	10475473	0
chr2R	10477004	10477504	0
chr2R	10477981	10478481	0
chr2R	5114554	5115054	0
chr2R	5127436	5127936	0
chr2R	5115932	5116432	0
chr2R	5124949	5125449	0
chr2R	5125616	5126116	0
chr2R	5121848	5122348	0
chr2R	5126850	5127350	0
chr2R	5118606	5119106	0
chr2R	5117885	5118385	0
chr2R	5129071	5129571	0
chr2R	13822360	13822860	0
chr2R	13817140	13817640	0
chr2R	13826289	13826789	0
chr2R	13824737	13825237	0
chr2R	13827070	13827570	0
chr2R	13821746	13822246	0
chr2R	13824210	13824710	0
chr2R	13819452	13819952	0
chr2R	13816376	13816876	0
chr2R	13818819	13819319	0
chr2R	13818253	13818753	0
chr2R	13820027	13820527	0
chr2R	6643718	6644218	0
chr2R	6647159	6647659	0
chr2R	6641774	6642274	0
chr2R	6648085	6648585	0
chr2R	6643113	6643613	0
chr2R	6644598	6645098	0
chr2R	6645565	6646065	0
chr2R	12757757	12758257	0
chr2R	12760152	12760652	0
chr2R	12758856	12759356	0
chr2R	12756679	12757179	0
chr2R	6675352	6675852	0
chr2R	6671684	6672184	0
chr2R	6670513	6671013	0
chr2R	6673588	6674088	0
chr2R	13222632	13223132	0
chr2R	13226767	13227267	0
chr2R	13227441	13227941	0
chr2R	13229784	13230284	0
chr2R	13225243	13225743	0
chr2R	13230374	13230874	0
chr2R	13223948	13224448	0
chr2R	22120283	22120783	0
chr2R	22124762	22125262	0
chr2R	22122184	22122684	0
chr2R	22127088	22127588	0
chr2R	22125777	22126277	0
chr2R	7516431	7516931	0
chr2R	7515898	7516398	0
chr2R	7519227	7519727	0
chr2R	7518538	7519038	0
chr2R	7517292	7517792	0
chr2R	7521192	7521692	0
chr2R	7524426	7524926	0
chr2R	7522961	7523461	0
chr2R	7525309	7525809	0
chr2R	7530270	7530770	0
chr2R	7527338	7527838	0
chr2R	16102968	16103468	0
chr2R	16100834	16101334	0
chr2R	16107223	16107723	0
chr2R	16106113	16106613	0
chr2R	16109470	16109970	0
chr2R	16105606	16106106	0
chr2R	7677745	7678245	0
chr2R	7678660	7679160	0
chr2R	7674458	7674958	0
chr2R	7675775	7676275	0
chr2R	7673713	7674213	0
chr2R	7677123	7677623	0
chr2R	7811751	7812251	0
chr2R	7809047	7809547	0
chr2R	7812444	7812944	0
chr2R	7814023	7814523	0
chr2R	16266116	16266616	0
chr2R	16268754	16269254	0
chr2R	16268125	16268625	0
chr2R	16264697	16265197	0
chr2R	16267551	16268051	0
chr2R	16323959	16324459	0
chr2R	16332899	16333399	0
chr2R	16329697	16330197	0
chr2R	16321663	16322163	0
chr2R	16323431	16323931	0
chr2R	16333827	16334327	0
chr2R	16336176	16336676	0
chr2R	16323959	16324459	0
chr2R	16332899	16333399	0
chr2R	16329697	16330197	0
chr2R	16321663	16322163	0
chr2R	16323431	16323931	0
chr2R	16333827	16334327	0
chr2R	16336176	16336676	0
chr2R	8088824	8089324	0
chr2R	8089406	8089906	0
chr2R	8096001	8096501	0
chr2R	8097291	8097791	0
chr2R	8098650	8099150	0
chr2R	8098114	8098614	0
chr2R	8095064	8095564	0
chr2R	8093407	8093907	0
chr2R	15866612	15867112	0
chr2R	15875244	15875744	0
chr2R	15871103	15871603	0
chr2R	15874681	15875181	0
chr2R	15870301	15870801	0
chr2R	15873278	15873778	0
chr2R	15867122	15867622	0
chr2R	15868497	15868997	0
chr2R	15872527	15873027	0
chr2R	15869272	15869772	0
chr2R	15871709	15872209	0
chr2R	15883147	15883647	0
chr2R	15878912	15879412	0
chr2R	15880894	15881394	0
chr2R	15878104	15878604	0
chr2R	15879736	15880236	0
chr2R	15889300	15889800	0
chr2R	15883981	15884481	0
chr2R	15886905	15887405	0
chr2R	15886188	15886688	0
chr2R	15882643	15883143	0
chr2R	15891906	15892406	0
chr2R	15877156	15877656	0
chr2R	15885049	15885549	0
chr2R	15887646	15888146	0
chr2R	15890557	15891057	0
chr2R	15888726	15889226	0
chr2R	15881790	15882290	0
chr2R	15908035	15908535	0
chr2R	15893044	15893544	0
chr2R	15902911	15903411	0
chr2R	15894788	15895288	0
chr2R	15907113	15907613	0
chr2R	15897052	15897552	0
chr2R	15898735	15899235	0
chr2R	15897570	15898070	0
chr2R	15899473	15899973	0
chr2R	15893909	15894409	0
chr2R	15903454	15903954	0
chr2R	15904773	15905273	0
chr2R	15901582	15902082	0
chr2R	15904005	15904505	0
chr2R	15896259	15896759	0
chr2R	15900558	15901058	0
chr2R	15901076	15901576	0
chr2R	15905510	15906010	0
chr2R	15923200	15923700	0
chr2R	15920549	15921049	0
chr2R	15910725	15911225	0
chr2R	15916642	15917142	0
chr2R	15912364	15912864	0
chr2R	15924337	15924837	0
chr2R	15917685	15918185	0
chr2R	15918953	15919453	0
chr2R	15919829	15920329	0
chr2R	15913076	15913576	0
chr2R	15911773	15912273	0
chr2R	15916030	15916530	0
chr2R	15918409	15918909	0
chr2R	15922273	15922773	0
chr2R	15915180	15915680	0
chr2R	15921567	15922067	0
chr2R	15909253	15909753	0
chr2R	15876008	15876508	0
chr2R	15908596	15909096	0
chr2R	15924885	15925385	0
chr2R	15866612	15867112	0
chr2R	15875244	15875744	0
chr2R	15871103	15871603	0
chr2R	15874681	15875181	0
chr2R	15870301	15870801	0
chr2R	15873278	15873778	0
chr2R	15867122	15867622	0
chr2R	15868497	15868997	0
chr2R	15872527	15873027	0
chr2R	15869272	15869772	0
chr2R	15871709	15872209	0
chr2R	15883147	15883647	0
chr2R	15878912	15879412	0
chr2R	15880894	15881394	0
chr2R	15878104	15878604	0
chr2R	15879736	15880236	0
chr2R	15889300	15889800	0
chr2R	15883981	15884481	0
chr2R	15886905	15887405	0
chr2R	15886188	15886688	0
chr2R	15882643	15883143	0
chr2R	15891906	15892406	0
chr2R	15877156	15877656	0
chr2R	15885049	15885549	0
chr2R	15887646	15888146	0
chr2R	15890557	15891057	0
chr2R	15888726	15889226	0
chr2R	15881790	15882290	0
chr2R	15908035	15908535	0
chr2R	15893044	15893544	0
chr2R	15902911	15903411	0
chr2R	15894788	15895288	0
chr2R	15907113	15907613	0
chr2R	15897052	15897552	0
chr2R	15898735	15899235	0
chr2R	15897570	15898070	0
chr2R	15899473	15899973	0
chr2R	15893909	15894409	0
chr2R	15903454	15903954	0
chr2R	15904773	15905273	0
chr2R	15901582	15902082	0
chr2R	15904005	15904505	0
chr2R	15896259	15896759	0
chr2R	15900558	15901058	0
chr2R	15901076	15901576	0
chr2R	15905510	15906010	0
chr2R	15923200	15923700	0
chr2R	15920549	15921049	0
chr2R	15910725	15911225	0
chr2R	15916642	15917142	0
chr2R	15912364	15912864	0
chr2R	15924337	15924837	0
chr2R	15917685	15918185	0
chr2R	15918953	15919453	0
chr2R	15919829	15920329	0
chr2R	15913076	15913576	0
chr2R	15911773	15912273	0
chr2R	15916030	15916530	0
chr2R	15918409	15918909	0
chr2R	15922273	15922773	0
chr2R	15915180	15915680	0
chr2R	15921567	15922067	0
chr2R	15909253	15909753	0
chr2R	15876008	15876508	0
chr2R	15908596	15909096	0
chr2R	15924885	15925385	0
chr2R	16670291	16670791	0
chr2R	16675532	16676032	0
chr2R	16676366	16676866	0
chr2R	16673137	16673637	0
chr2R	16672464	16672964	0
chr2R	16689300	16689800	0
chr2R	16698927	16699427	0
chr2R	16699608	16700108	0
chr2R	16724979	16725479	0
chr2R	16721624	16722124	0
chr2R	16717044	16717544	0
chr2R	16722983	16723483	0
chr2R	16730993	16731493	0
chr2R	16728539	16729039	0
chr2R	16732060	16732560	0
chr2R	15866612	15867112	0
chr2R	15875244	15875744	0
chr2R	15871103	15871603	0
chr2R	15874681	15875181	0
chr2R	15870301	15870801	0
chr2R	15873278	15873778	0
chr2R	15867122	15867622	0
chr2R	15868497	15868997	0
chr2R	15872527	15873027	0
chr2R	15869272	15869772	0
chr2R	15871709	15872209	0
chr2R	15883147	15883647	0
chr2R	15878912	15879412	0
chr2R	15880894	15881394	0
chr2R	15878104	15878604	0
chr2R	15879736	15880236	0
chr2R	15889300	15889800	0
chr2R	15883981	15884481	0
chr2R	15886905	15887405	0
chr2R	15886188	15886688	0
chr2R	15882643	15883143	0
chr2R	15891906	15892406	0
chr2R	15877156	15877656	0
chr2R	15885049	15885549	0
chr2R	15887646	15888146	0
chr2R	15890557	15891057	0
chr2R	15888726	15889226	0
chr2R	15881790	15882290	0
chr2R	15908035	15908535	0
chr2R	15893044	15893544	0
chr2R	15902911	15903411	0
chr2R	15894788	15895288	0
chr2R	15907113	15907613	0
chr2R	15897052	15897552	0
chr2R	15898735	15899235	0
chr2R	15897570	15898070	0
chr2R	15899473	15899973	0
chr2R	15893909	15894409	0
chr2R	15903454	15903954	0
chr2R	15904773	15905273	0
chr2R	15901582	15902082	0
chr2R	15904005	15904505	0
chr2R	15896259	15896759	0
chr2R	15900558	15901058	0
chr2R	15901076	15901576	0
chr2R	15905510	15906010	0
chr2R	15923200	15923700	0
chr2R	15920549	15921049	0
chr2R	15910725	15911225	0
chr2R	15916642	15917142	0
chr2R	15912364	15912864	0
chr2R	15924337	15924837	0
chr2R	15917685	15918185	0
chr2R	15918953	15919453	0
chr2R	15919829	15920329	0
chr2R	15913076	15913576	0
chr2R	15911773	15912273	0
chr2R	15916030	15916530	0
chr2R	15918409	15918909	0
chr2R	15922273	15922773	0
chr2R	15915180	15915680	0
chr2R	15921567	15922067	0
chr2R	15909253	15909753	0
chr2R	15876008	15876508	0
chr2R	15908596	15909096	0
chr2R	15924885	15925385	0
chr2R	16670291	16670791	0
chr2R	16675532	16676032	0
chr2R	16676366	16676866	0
chr2R	16673137	16673637	0
chr2R	16672464	16672964	0
chr2R	16689300	16689800	0
chr2R	16698927	16699427	0
chr2R	16699608	16700108	0
chr2R	16724979	16725479	0
chr2R	16721624	16722124	0
chr2R	16717044	16717544	0
chr2R	16722983	16723483	0
chr2R	16730993	16731493	0
chr2R	16728539	16729039	0
chr2R	16732060	16732560	0
chr2R	17116692	17117192	0
chr2R	17115947	17116447	0
chr2R	9400757	9401257	0
chr2R	9395870	9396370	0
chr2R	9399908	9400408	0
chr2R	9396658	9397158	0
chr2R	9398989	9399489	0
chr2R	9401935	9402435	0
chr2R	9401273	9401773	0
chr2R	8922720	8923220	0
chr2R	8919807	8920307	0
chr2R	8925660	8926160	0
chr2R	8923667	8924167	0
chr2R	8927733	8928233	0
chr2R	18151426	18151926	0
chr2R	18160387	18160887	0
chr2R	18155353	18155853	0
chr2R	18159758	18160258	0
chr2R	18156868	18157368	0
chr2R	18158534	18159034	0
chr2R	18157427	18157927	0
chr2R	18153272	18153772	0
chr2R	18151426	18151926	0
chr2R	18160387	18160887	0
chr2R	18155353	18155853	0
chr2R	18159758	18160258	0
chr2R	18156868	18157368	0
chr2R	18158534	18159034	0
chr2R	18157427	18157927	0
chr2R	18153272	18153772	0
chr2R	18151426	18151926	0
chr2R	18155353	18155853	0
chr2R	18159758	18160258	0
chr2R	18156868	18157368	0
chr2R	18158534	18159034	0
chr2R	18157427	18157927	0
chr2R	18153272	18153772	0
chr2R	9039592	9040092	0
chr2R	9037058	9037558	0
chr2R	9108169	9108669	0
chr2R	9109846	9110346	0
chr2R	9112243	9112743	0
chr2R	9113438	9113938	0
chr2R	9110727	9111227	0
chr2R	9109065	9109565	0
chr2R	14604512	14605012	0
chr2R	14607457	14607957	0
chr2R	14603995	14604495	0
chr2R	14605492	14605992	0
chr2R	14608601	14609101	0
chr2R	14617653	14618153	0
chr2R	14620062	14620562	0
chr2R	14618786	14619286	0
chr2R	14620992	14621492	0
chr2R	14619291	14619791	0
chr2R	9286745	9287245	0
chr2R	9285213	9285713	0
chr2R	9284396	9284896	0
chr2R	9288170	9288670	0
chr2R	9291819	9292319	0
chr2R	9290730	9291230	0
chr2R	9291241	9291741	0
chr2R	9289881	9290381	0
chr2R	9289258	9289758	0
chr2R	9291819	9292319	0
chr2R	9302807	9303307	0
chr2R	9290730	9291230	0
chr2R	9294851	9295351	0
chr2R	9304234	9304734	0
chr2R	9299748	9300248	0
chr2R	9291241	9291741	0
chr2R	9293152	9293652	0
chr2R	9289881	9290381	0
chr2R	9300466	9300966	0
chr2R	9293964	9294464	0
chr2R	9301708	9302208	0
chr2R	9289258	9289758	0
chr2R	19141599	19142099	0
chr2R	19144856	19145356	0
chr2R	19142378	19142878	0
chr2R	19140134	19140634	0
chr2R	19140697	19141197	0
chr2R	19147819	19148319	0
chr2R	19146573	19147073	0
chr2R	19147109	19147609	0
chr2R	19152324	19152824	0
chr2R	19148438	19148938	0
chr2R	19150563	19151063	0
chr2R	19151644	19152144	0
chr2R	19149406	19149906	0
chr2R	19143279	19143779	0
chr2R	19145478	19145978	0
chr2R	19138792	19139292	0
chr2R	19144056	19144556	0
chr2R	19164294	19164794	0
chr2R	19154157	19154657	0
chr2R	19159550	19160050	0
chr2R	19158780	19159280	0
chr2R	19163377	19163877	0
chr2R	19155229	19155729	0
chr2R	19153392	19153892	0
chr2R	19157195	19157695	0
chr2R	19161218	19161718	0
chr2R	19157941	19158441	0
chr2R	19155740	19156240	0
chr2R	19141599	19142099	0
chr2R	19144856	19145356	0
chr2R	19142378	19142878	0
chr2R	19140134	19140634	0
chr2R	19140697	19141197	0
chr2R	19147819	19148319	0
chr2R	19146573	19147073	0
chr2R	19147109	19147609	0
chr2R	19152324	19152824	0
chr2R	19148438	19148938	0
chr2R	19150563	19151063	0
chr2R	19151644	19152144	0
chr2R	19149406	19149906	0
chr2R	19143279	19143779	0
chr2R	19145478	19145978	0
chr2R	19138792	19139292	0
chr2R	19144056	19144556	0
chr2R	19164294	19164794	0
chr2R	19154157	19154657	0
chr2R	19159550	19160050	0
chr2R	19158780	19159280	0
chr2R	19163377	19163877	0
chr2R	19155229	19155729	0
chr2R	19153392	19153892	0
chr2R	19157195	19157695	0
chr2R	19161218	19161718	0
chr2R	19157941	19158441	0
chr2R	19155740	19156240	0
chr2R	19152324	19152824	0
chr2R	19164294	19164794	0
chr2R	19154157	19154657	0
chr2R	19159550	19160050	0
chr2R	19158780	19159280	0
chr2R	19163377	19163877	0
chr2R	19155229	19155729	0
chr2R	19153392	19153892	0
chr2R	19157195	19157695	0
chr2R	19161218	19161718	0
chr2R	19157941	19158441	0
chr2R	19155740	19156240	0
chr2R	18561517	18562017	0
chr2R	18560144	18560644	0
chr2R	18553110	18553610	0
chr2R	18557733	18558233	0
chr2R	18560717	18561217	0
chr2R	18562132	18562632	0
chr2R	18556593	18557093	0
chr2R	18553957	18554457	0
chr2R	18551428	18551928	0
chr2R	18574010	18574510	0
chr2R	18573116	18573616	0
chr2R	18574547	18575047	0
chr2R	18565675	18566175	0
chr2R	18565172	18565672	0
chr2R	18569814	18570314	0
chr2R	18564595	18565095	0
chr2R	18566750	18567250	0
chr2R	18567853	18568353	0
chr2R	18563496	18563996	0
chr2R	18566189	18566689	0
chr2R	18572117	18572617	0
chr2R	18570933	18571433	0
chr2R	18588562	18589062	0
chr2R	18584258	18584758	0
chr2R	18585369	18585869	0
chr2R	18586767	18587267	0
chr2R	18582882	18583382	0
chr2R	18607011	18607511	0
chr2R	18609805	18610305	0
chr2R	18605350	18605850	0
chr2R	18603699	18604199	0
chr2R	18608055	18608555	0
chr2R	18606408	18606908	0
chr2R	18607539	18608039	0
chr2R	18601031	18601531	0
chr2R	18602255	18602755	0
chr2R	18611307	18611807	0
chr2R	18608675	18609175	0
chr2R	18614586	18615086	0
chr2R	18613208	18613708	0
chr2R	18611931	18612431	0
chr2R	9718154	9718654	0
chr2R	9716468	9716968	0
chr2R	9719423	9719923	0
chr2R	21008870	21009370	0
chr2R	21007124	21007624	0
chr2R	21014075	21014575	0
chr2R	21011513	21012013	0
chr2R	21009633	21010133	0
chr2R	21010135	21010635	0
chr2R	21012446	21012946	0
chr2R	9838591	9839091	0
chr2R	9839137	9839637	0
chr2R	9843339	9843839	0
chr2R	9836470	9836970	0
chr2R	9842034	9842534	0
chr2R	9837378	9837878	0
chr2R	9839851	9840351	0
chr2R	9842621	9843121	0
chr2R	16772031	16772531	0
chr2R	16769668	16770168	0
chr2R	16773136	16773636	0
chr2R	16774000	16774500	0
chr2R	20328692	20329192	0
chr2R	20326331	20326831	0
chr2R	20330755	20331255	0
chr2R	20323809	20324309	0
chr2R	20329586	20330086	0
chr2R	20325022	20325522	0
chr2R	20330118	20330618	0
chr2R	20327181	20327681	0
chr2R	20328692	20329192	0
chr2R	20326331	20326831	0
chr2R	20330755	20331255	0
chr2R	20323809	20324309	0
chr2R	20329586	20330086	0
chr2R	20325022	20325522	0
chr2R	20330118	20330618	0
chr2R	20327181	20327681	0
chr2R	20659408	20659908	0
chr2R	20663177	20663677	0
chr2R	20667559	20668059	0
